"token","author","title","year","textClass"
"6193","Nn","Deutsche Auswanderer-Zeitung: Nr. 91","1852","Zeitung"
"6174","Nn","Das wohlfeilste Panorama des Universums zur erheiternden Belehrung für Jedermann und alle Länder: Nr. 2","1835","Gebrauchsliteratur::Zeitschrift"
"6164","Nn","Conversations-Blatt zur Unterhaltung und Belehrung für alle Stände: Nr. 1","1836","Gebrauchsliteratur::Zeitschrift"
"6164","Nn","Das Pfennig-Magazin der Gesellschaft zur Verbreitung gemeinnütziger Kenntnisse: Nr. 157","1836","Gebrauchsliteratur::Zeitschrift"
"6160","Nn","Das Pfennig-Magazin für Belehrung und Unterhaltung: Dritte Folge, Zweiter Jahrgang, Nr. 86","1854","Gebrauchsliteratur::Zeitschrift"
"6152","Nn","Deutsche Auswanderer-Zeitung: Nr. 34","1852","Zeitung"
"6149","Nn","Das Pfennig-Magazin für Belehrung und Unterhaltung: Dritte Folge, Zweiter Jahrgang, Nr. 84","1854","Gebrauchsliteratur::Zeitschrift"
"6148","Nn","Das wohlfeilste Panorama des Universums zur erheiternden Belehrung für Jedermann und alle Länder: Nr. 47","1835","Gebrauchsliteratur::Zeitschrift"
"6143","Nn","Conversations-Blatt zur Unterhaltung und Belehrung für alle Stände: Nr. 46","1837","Gebrauchsliteratur::Zeitschrift"
"6142","Nn","Das Pfennig-Magazin für Belehrung und Unterhaltung: Dritte Folge, Zweiter Jahrgang, Nr. 98","1854","Gebrauchsliteratur::Zeitschrift"
"6129","Nn","Deutsche Auswanderer-Zeitung: Nr. 20","1852","Zeitung"
"6121","Nn","Das wohlfeilste Panorama des Universums zur erheiternden Belehrung für Jedermann und alle Länder: Nr. 1","1835","Gebrauchsliteratur::Zeitschrift"
"6118","Nn","Mainzer Journal: Nr. 45","1848","Zeitung"
"6106","Nn","Das Pfennig-Magazin für Belehrung und Unterhaltung: Dritte Folge, Zweiter Jahrgang, Nr. 87","1854","Gebrauchsliteratur::Zeitschrift"
"6102","Nn","Das Pfennig-Magazin der Gesellschaft zur Verbreitung gemeinnütziger Kenntnisse: Nr. 162","1836","Gebrauchsliteratur::Zeitschrift"
"6102","Nn","Deutsche Auswanderer-Zeitung: Nr. 21","1852","Zeitung"
"6100","Nn","Deutsche Auswanderer-Zeitung: Nr. 100","1852","Zeitung"
"6098","Nn","Mainzer Journal: Nr. 168","1848","Zeitung"
"6094","Nn","Conversations-Blatt zur Unterhaltung und Belehrung für alle Stände: Nr. 7","1836","Gebrauchsliteratur::Zeitschrift"
"6092","Nn","Mainzer Journal: Nr. 267","1849","Zeitung"
"6091","Nn","Deutsche Auswanderer-Zeitung: Nr. 32","1852","Zeitung"
"6090","Nn","Conversations-Blatt zur Unterhaltung und Belehrung für alle Stände: Nr. 31","1837","Gebrauchsliteratur::Zeitschrift"
"6090","Nn","Das Pfennig-Magazin der Gesellschaft zur Verbreitung gemeinnütziger Kenntnisse: Nr. 166","1836","Gebrauchsliteratur::Zeitschrift"
"6087","Nn","Das Pfennig-Magazin für Belehrung und Unterhaltung: Dritte Folge, Zweiter Jahrgang, Nr. 97","1854","Gebrauchsliteratur::Zeitschrift"
"6085","Nn","Mainzer Journal: Nr. 42","1848","Zeitung"
"6083","Nn","Mainzer Journal: Nr. 64","1848","Zeitung"
"6058","Nn","Das wohlfeilste Panorama des Universums zur erheiternden Belehrung für Jedermann und alle Länder: Nr. 51","1835","Gebrauchsliteratur::Zeitschrift"
"6040","Nn","Mainzer Journal: Nr. 172","1848","Zeitung"
"6028","Nn","Conversations-Blatt zur Unterhaltung und Belehrung für alle Stände: Nr. 47","1837","Gebrauchsliteratur::Zeitschrift"
"6018","Nn","Conversations-Blatt zur Unterhaltung und Belehrung für alle Stände: Nr. 3","1836","Gebrauchsliteratur::Zeitschrift"
"5987","Nn","Das wohlfeilste Panorama des Universums zur erheiternden Belehrung für Jedermann und alle Länder: Nr. 42","1834","Gebrauchsliteratur::Zeitschrift"
"5982","Nn","Mainzer Journal: Nr. 16","1848","Zeitung"
"5974","Nn","Mainzer Journal: Nr. 164","1848","Zeitung"
"5972","Nn","Das Pfennig-Magazin für Belehrung und Unterhaltung: Dritte Folge, Zweiter Jahrgang, Nr. 99","1854","Gebrauchsliteratur::Zeitschrift"
"5972","Nn","Mainzer Journal: Nr. 240","1849","Zeitung"
"5968","Nn","Das Pfennig-Magazin der Gesellschaft zur Verbreitung gemeinnütziger Kenntnisse: Nr. 167","1836","Gebrauchsliteratur::Zeitschrift"
"5956","Nn","Das Pfennig-Magazin für Belehrung und Unterhaltung: Dritte Folge, Dritter Jahrgang, Nr. 118","1855","Gebrauchsliteratur::Zeitschrift"
"5954","Nn","Das wohlfeilste Panorama des Universums zur erheiternden Belehrung für Jedermann und alle Länder: Nr. 35","1834","Gebrauchsliteratur::Zeitschrift"
"5945","Nn","Das wohlfeilste Panorama des Universums zur erheiternden Belehrung für Jedermann und alle Länder: Nr. 45","1835","Gebrauchsliteratur::Zeitschrift"
"5928","Nn","Deutsche Auswanderer-Zeitung: Nr. 38","1852","Zeitung"
"5904","Nn","Das wohlfeilste Panorama des Universums zur erheiternden Belehrung für Jedermann und alle Länder: Nr. 4","1835","Gebrauchsliteratur::Zeitschrift"
"5889","Nn","Mainzer Journal: Nr. 52","1848","Zeitung"
"5883","Nn","Das Pfennig-Magazin der Gesellschaft zur Verbreitung gemeinnütziger Kenntnisse: Nr. 163","1836","Gebrauchsliteratur::Zeitschrift"
"5878","Nn","Conversations-Blatt zur Unterhaltung und Belehrung für alle Stände: Nr. 5","1838","Gebrauchsliteratur::Zeitschrift"
"5864","Nn","Deutsche Auswanderer-Zeitung: Nr. 94","1852","Zeitung"
"5847","Nn","Das Pfennig-Magazin der Gesellschaft zur Verbreitung gemeinnütziger Kenntnisse: Nr. 164","1836","Gebrauchsliteratur::Zeitschrift"
"5845","Nn","Das Pfennig-Magazin für Belehrung und Unterhaltung: Dritte Folge, Zweiter Jahrgang, Nr. 85","1854","Gebrauchsliteratur::Zeitschrift"
"5831","Nn","Das Pfennig-Magazin für Belehrung und Unterhaltung: Dritte Folge, Zweiter Jahrgang, Nr. 95","1854","Gebrauchsliteratur::Zeitschrift"
"5821","Nn","Das Pfennig-Magazin für Belehrung und Unterhaltung: Dritte Folge, Zweiter Jahrgang, Nr. 72","1854","Gebrauchsliteratur::Zeitschrift"
"5813","Nn","Das wohlfeilste Panorama des Universums zur erheiternden Belehrung für Jedermann und alle Länder: Nr. 14","1836","Gebrauchsliteratur::Zeitschrift"
"5797","Nn","Das wohlfeilste Panorama des Universums zur erheiternden Belehrung für Jedermann und alle Länder: Nr. 40","1834","Gebrauchsliteratur::Zeitschrift"
"5779","Nn","Das Pfennig-Magazin der Gesellschaft zur Verbreitung gemeinnütziger Kenntnisse: Nr. 158","1836","Gebrauchsliteratur::Zeitschrift"
"5770","Nn","Deutsche Auswanderer-Zeitung: Nr. 31","1852","Zeitung"
"5765","Nn","Deutsche Auswanderer-Zeitung: Nr. 35","1852","Zeitung"
"5761","Nn","Conversations-Blatt zur Unterhaltung und Belehrung für alle Stände: Nr. 3","1838","Gebrauchsliteratur::Zeitschrift"
"5756","Nn","Das Pfennig-Magazin der Gesellschaft zur Verbreitung gemeinnütziger Kenntnisse: Nr. 161","1836","Gebrauchsliteratur::Zeitschrift"
"5750","Nn","Das Pfennig-Magazin der Gesellschaft zur Verbreitung gemeinnütziger Kenntnisse: Nr. 177","1836","Gebrauchsliteratur::Zeitschrift"
"5744","Nn","Conversations-Blatt zur Unterhaltung und Belehrung für alle Stände: Nr. 5","1836","Gebrauchsliteratur::Zeitschrift"
"5739","Nn","Das wohlfeilste Panorama des Universums zur erheiternden Belehrung für Jedermann und alle Länder: Nr. 52","1835","Gebrauchsliteratur::Zeitschrift"
"5732","Nn","Mainzer Journal: Nr. 242","1849","Zeitung"
"5731","Nn","Conversations-Blatt zur Unterhaltung und Belehrung für alle Stände: Nr. 8","1836","Gebrauchsliteratur::Zeitschrift"
"5724","Nn","Das Pfennig-Magazin der Gesellschaft zur Verbreitung gemeinnütziger Kenntnisse: Nr. 165","1836","Gebrauchsliteratur::Zeitschrift"
"5709","Nn","Conversations-Blatt zur Unterhaltung und Belehrung für alle Stände: Nr. 29","1837","Gebrauchsliteratur::Zeitschrift"
"5690","Nn","Das Pfennig-Magazin für Belehrung und Unterhaltung: Dritte Folge, Dritter Jahrgang, Nr. 117","1855","Gebrauchsliteratur::Zeitschrift"
"5662","Nn","Das Pfennig-Magazin für Belehrung und Unterhaltung: Dritte Folge, Zweiter Jahrgang, Nr. 75","1854","Gebrauchsliteratur::Zeitschrift"
"5661","Nn","Das Pfennig-Magazin für Belehrung und Unterhaltung: Dritte Folge, Zweiter Jahrgang, Nr. 74","1854","Gebrauchsliteratur::Zeitschrift"
"5636","Nn","Conversations-Blatt zur Unterhaltung und Belehrung für alle Stände: Nr. 10","1836","Gebrauchsliteratur::Zeitschrift"
"5622","Nn","Das wohlfeilste Panorama des Universums zur erheiternden Belehrung für Jedermann und alle Länder: Nr. 33","1834","Gebrauchsliteratur::Zeitschrift"
"5606","Nn","Das wohlfeilste Panorama des Universums zur erheiternden Belehrung für Jedermann und alle Länder: Nr. 25","1834","Gebrauchsliteratur::Zeitschrift"
"5588","Nn","Das wohlfeilste Panorama des Universums zur erheiternden Belehrung für Jedermann und alle Länder: Nr. 46","1835","Gebrauchsliteratur::Zeitschrift"
"5565","Nn","Conversations-Blatt zur Unterhaltung und Belehrung für alle Stände: Nr. 2","1838","Gebrauchsliteratur::Zeitschrift"
"5527","Nn","Deutsche Auswanderer-Zeitung: Nr. 39","1852","Zeitung"
"5477","Nn","Das wohlfeilste Panorama des Universums zur erheiternden Belehrung für Jedermann und alle Länder: Nr. 32","1834","Gebrauchsliteratur::Zeitschrift"
"5332","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 15","1834","Gebrauchsliteratur::Zeitschrift"
"5319","Nn","Das Pfennig-Magazin der Gesellschaft zur Verbreitung gemeinnütziger Kenntnisse: Nr. 156","1836","Gebrauchsliteratur::Zeitschrift"
"5211","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 9","1834","Gebrauchsliteratur::Zeitschrift"
"5192","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 16","1834","Gebrauchsliteratur::Zeitschrift"
"5164","Nn","Berlinische Privilegierte Zeitung: Nr. 55","1737","Zeitung"
"5042","Nn","Märkische Blätter: Jahrgang 7, Nr. 17","1855","Zeitung"
"4998","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 26","1834","Gebrauchsliteratur::Zeitschrift"
"4989","Nn","Deutsche Auswanderer-Zeitung: Nr. 39. Beilage","1852","Zeitung"
"4982","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 34","1834","Gebrauchsliteratur::Zeitschrift"
"4933","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 38","1834","Gebrauchsliteratur::Zeitschrift"
"4875","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 37","1834","Gebrauchsliteratur::Zeitschrift"
"4806","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 13","1834","Gebrauchsliteratur::Zeitschrift"
"4800","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 41","1834","Gebrauchsliteratur::Zeitschrift"
"4788","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 32","1834","Gebrauchsliteratur::Zeitschrift"
"4744","Nn","Märkische Blätter: Jahrgang 3, Nr. 100","1851","Zeitung"
"4737","Nn","Märkische Blätter: Jahrgang 3, Nr. 63","1851","Zeitung"
"4708","Nn","Märkische Blätter: Jahrgang 5, Nr. 4","1853","Zeitung"
"4691","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 33","1834","Gebrauchsliteratur::Zeitschrift"
"4675","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 12","1834","Gebrauchsliteratur::Zeitschrift"
"4644","Nn","Märkische Blätter: Jahrgang 4, Nr. 77","1852","Zeitung"
"4625","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 17","1834","Gebrauchsliteratur::Zeitschrift"
"4621","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 40","1834","Gebrauchsliteratur::Zeitschrift"
"4600","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 25","1834","Gebrauchsliteratur::Zeitschrift"
"4595","Nn","Märkische Blätter: Jahrgang 4, Nr. 70","1852","Zeitung"
"4585","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse","1834","Gebrauchsliteratur::Zeitschrift"
"4576","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 10","1834","Gebrauchsliteratur::Zeitschrift"
"4559","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 14","1834","Gebrauchsliteratur::Zeitschrift"
"4526","Nn","Märkische Blätter: Nr. 29","1851","Zeitung"
"4474","Nn","Märkische Blätter: Nr. 15","1851","Zeitung"
"4473","Nn","Das Heller-Blatt oder Magazin zur Verbreitung gemeinnütziger Kenntnisse: Nr. 35","1834","Gebrauchsliteratur::Zeitschrift"
"4450","Nn","Märkische Blätter: Nr. 35","1851","Zeitung"
"4431","Nn","Märkische Blätter: Jahrgang 4, Nr. 69","1852","Zeitung"
"4417","Nn","Märkische Blätter: Jahrgang 4, Nr. 74","1852","Zeitung"
"4404","Nn","Märkische Blätter: Nr. 17","1851","Zeitung"
"4394","Nn","Märkische Blätter: Nr. 11","1851","Zeitung"
"4372","Nn","Märkische Blätter: Jahrgang 3, Nr. 61","1851","Zeitung"
"4356","Nn","Märkische Blätter: Jahrgang 4, Nr. 71","1852","Zeitung"
"4341","Nn","Märkische Blätter: Nr. 24","1851","Zeitung"
"4340","Nn","Märkische Blätter: Jahrgang 5, Nr. 8","1853","Zeitung"
"4286","Nn","Märkische Blätter: Nr. 33","1851","Zeitung"
"4271","Nn","Märkische Blätter: Nr. 12","1851","Zeitung"
"4262","Nn","Märkische Blätter: Nr. 36","1851","Zeitung"
"4245","Nn","Märkische Blätter: Nr. 25","1851","Zeitung"
"4216","Nn","Märkische Blätter: Jahrgang 7, Nr. 7","1855","Zeitung"
"4151","Nn","Märkische Blätter: Jahrgang 7, Nr. 14","1855","Zeitung"
"4103","Nn","Märkische Blätter: Nr. 23","1851","Zeitung"
"4052","Nn","Märkische Blätter: Jahrgang 7, Nr. 28","1855","Zeitung"
"3958","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. XXXIX, 20. Woche","1744","Zeitung"
"3927","Nn","Märkische Blätter: Nr. 44","1851","Zeitung"
"3773","Nn","Tübinger Chronik: Nr. 102","1845","Gebrauchsliteratur::Zeitschrift"
"3755","Nn","Tübinger Chronik: Nr. 84","1845","Gebrauchsliteratur::Zeitschrift"
"3698","Nn","Tübinger Chronik: Nr. 86","1845","Gebrauchsliteratur::Zeitschrift"
"3650","Nn","Tübinger Chronik: Nr. 13","1845","Gebrauchsliteratur::Zeitschrift"
"3639","Nn","Tübinger Chronik: Nr. 92","1845","Gebrauchsliteratur::Zeitschrift"
"3627","Nn","Tübinger Chronik: Nr. 81","1845","Gebrauchsliteratur::Zeitschrift"
"3620","Nn","Tübinger Chronik: Nr. 83","1845","Gebrauchsliteratur::Zeitschrift"
"3603","Nn","Tübinger Chronik: Nr. 82","1845","Gebrauchsliteratur::Zeitschrift"
"3591","Nn","Tübinger Chronik: Nr. 94","1845","Gebrauchsliteratur::Zeitschrift"
"3548","Nn","Tübinger Chronik: Nr. 91","1845","Gebrauchsliteratur::Zeitschrift"
"3503","Nn","Tübinger Chronik: Nr. 104","1845","Gebrauchsliteratur::Zeitschrift"
"3490","Nn","Tübinger Chronik: Nr. 6","1845","Gebrauchsliteratur::Zeitschrift"
"3440","Nn","Tübinger Chronik: Nr. 103","1845","Gebrauchsliteratur::Zeitschrift"
"3349","Nn","Tübinger Chronik: Nr. 24","1845","Gebrauchsliteratur::Zeitschrift"
"3318","Nn","Beilage zum Mainzer Journal: Nr. 241","1849","Zeitung"
"3298","Nn","Beilage zum Mainzer Journal: Nr. 252","1849","Zeitung"
"3238","Nn","Tübinger Chronik: Nr. 89","1845","Gebrauchsliteratur::Zeitschrift"
"3066","Nn","Tübinger Chronik: Nr. 90","1845","Gebrauchsliteratur::Zeitschrift"
"3018","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. XLIII, 23. Woche","1744","Zeitung"
"2992","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. XXXVI, 19. Woche","1744","Zeitung"
"2982","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 41","1740","Zeitung"
"2961","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. XXVII, 14. Woche","1744","Zeitung"
"2890","Nn","Mainzer Journal: Nr. 247","1849","Zeitung"
"2876","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. XXXVII, 19. Woche","1744","Zeitung"
"2869","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. XXXVIII, 20. Woche","1744","Zeitung"
"2850","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 39","1740","Zeitung"
"2795","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. XX, 10. Woche","1744","Zeitung"
"2779","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 52","1740","Zeitung"
"2777","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. XIX, 10. Woche","1744","Zeitung"
"2761","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. IV, 2. Woche","1744","Zeitung"
"2750","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 76","1741","Zeitung"
"2746","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 22","1740","Zeitung"
"2736","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 19","1740","Zeitung"
"2725","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 12","1740","Zeitung"
"2720","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 46","1740","Zeitung"
"2700","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 49","1740","Zeitung"
"2700","Nn","Berlinische Privilegierte Zeitung: Nr. 14","1737","Zeitung"
"2695","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 30","1740","Zeitung"
"2690","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. LVIII, 30. Woche","1744","Zeitung"
"2677","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 38","1740","Zeitung"
"2666","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. XXVI, 13. Woche","1744","Zeitung"
"2659","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 7","1740","Zeitung"
"2659","Nn","Berlinische Privilegierte Zeitung: Nr. 16","1737","Zeitung"
"2648","Nn","Berlinische Privilegierte Zeitung: Nr. 12","1737","Zeitung"
"2639","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 26","1740","Zeitung"
"2623","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 8","1740","Zeitung"
"2610","Nn","Berlinische Privilegierte Zeitung: Nr. 44","1737","Zeitung"
"2607","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. LXXII, 37. Woche","1744","Zeitung"
"2597","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 14","1740","Zeitung"
"2588","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 31","1740","Zeitung"
"2583","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. XVI, 8. Woche","1744","Zeitung"
"2577","Nn","Berlinische Privilegierte Zeitung: Nr. 18","1737","Zeitung"
"2576","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 93","1741","Zeitung"
"2575","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 59","1740","Zeitung"
"2571","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 27","1741","Zeitung"
"2563","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 2","1740","Zeitung"
"2555","Nn","Berlinische Privilegierte Zeitung: Nr. 47","1737","Zeitung"
"2553","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. LXX, 36. Woche","1744","Zeitung"
"2545","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 79","1740","Zeitung"
"2543","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. XII, 6. Woche","1744","Zeitung"
"2533","Nn","Berlinische Privilegierte Zeitung: Nr. 40","1737","Zeitung"
"2527","Nn","Berlinische Privilegierte Zeitung: Nr. 21","1737","Zeitung"
"2512","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 100","1741","Zeitung"
"2507","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 34","1741","Zeitung"
"2505","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. V, 3. Woche","1744","Zeitung"
"2503","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 82","1741","Zeitung"
"2502","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 63","1741","Zeitung"
"2496","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 104","1741","Zeitung"
"2485","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 145","1741","Zeitung"
"2475","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 77","1741","Zeitung"
"2474","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 17","1740","Zeitung"
"2466","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 49","1741","Zeitung"
"2466","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. VI, 3. Woche","1744","Zeitung"
"2458","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 136","1741","Zeitung"
"2452","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 67","1740","Zeitung"
"2441","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. LXXIII, 37. Woche","1744","Zeitung"
"2439","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 5","1740","Zeitung"
"2439","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 90","1741","Zeitung"
"2436","Nn","Bayreuther Zeitungen: Nr. 21","1752","Zeitung"
"2430","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 59","1741","Zeitung"
"2426","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 69","1741","Zeitung"
"2423","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 35","1741","Zeitung"
"2421","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 20","1741","Zeitung"
"2412","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 110","1741","Zeitung"
"2412","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 80","1741","Zeitung"
"2399","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 61","1740","Zeitung"
"2389","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 45","1741","Zeitung"
"2382","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. XVII, 9. Woche","1744","Zeitung"
"2355","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 42","1741","Zeitung"
"2351","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 69","1740","Zeitung"
"2333","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 43","1741","Zeitung"
"2315","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 53","1741","Zeitung"
"2308","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 48","1741","Zeitung"
"2297","Nn","Der allerneuesten Europäischen Welt- und Staats-Geschichte II. Theil: No. LXXI, 37. Woche","1744","Zeitung"
"2293","Nn","Bayreuther Zeitungen: Nr. 20","1752","Zeitung"
"2293","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 116","1741","Zeitung"
"2284","Nn","Bayreuther Zeitungen: Nr. 26","1752","Zeitung"
"2271","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 46","1741","Zeitung"
"2215","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 109","1741","Zeitung"
"2195","Nn","Berlinische Nachrichten von Staats- und gelehrten Sachen: Nr. 41","1741","Zeitung"
"2174","Nn","Bayreuther Zeitungen: Nr. 13","1752","Zeitung"
"2129","Nn","Bayreuther Zeitungen: Nr. 15","1752","Zeitung"
"2119","Nn","Bayreuther Zeitungen: Nr. 12","1752","Zeitung"
"2080","Nn","Bayreuther Zeitungen: Nr. 10","1752","Zeitung"
"2056","Nn","Bayreuther Zeitungen: Nr. 25","1752","Zeitung"
"2049","Nn","Bayreuther Zeitungen: Nr. 2","1752","Zeitung"
"2049","Nn","Bayreuther Zeitungen: Nr. 31","1752","Zeitung"
"2039","Nn","Bayreuther Zeitungen: Nr. 8","1752","Zeitung"
"2023","Nn","Bayreuther Zeitungen: Nr. 14","1752","Zeitung"
"1930","Nn","Bayreuther Zeitungen: Nr. 23","1752","Zeitung"
"306","Nn","Das Pfennig-Magazin für Belehrung und Unterhaltung: Neue Folge, Erster Jahrgang, Nr. 39","1843","Gebrauchsliteratur::Zeitschrift"
