"token","author","title","year","textClass"
"14403","Reideburg, Christoph von (#128862580 )","Kurtze Anleitung: Wie die jetzige böse Zeit/ darinnen zwar für sich selbst/ nichts/ alß eytel Klag/ Ach/ vnd Weh regieret: Dennoch Dem WolEdlen vnd Gestrengen Herrn Friedrichen von Rothkirch/ auff Teppliwoda/ Jon�"
"14370","Milichius, Daniel (#120463318)","Justorum descriptio et conditio: Das ist/ Eine Beschreibung der Gerechten/ wer sie sein/ vnd wie es ihnen ergehe. Bey dem Begräbnüß/ Weyland der Hochadelichen vnd VielEhren-Tugendreichen Frawen Paullae/ Gebohrnen Zättrit"
"14283","Droschki, Wolfgang (#102449929)","Gaykypikron [gr.] Wider die betrübte bittere TrawerKlage/ Bey Abführung vnd Begleitung zum erlangeten Ruhebettlein/ der Edlen/ Viel-Ehrentugendreichen/ Wolbenambten Frawen Annen Marien/ Gebornen Sckoppin","1615","Gebrauchslit"
"14280","Neomenius, Johann (#104169621)","Exilii humani Miseria & Consolatio: Das ist Der Adamischen verweisung Klägliches Elend/ vnd Trost In einer Leichpredigt Beim begräbnus des Weiland Edlen Ehrenvesten vnd Wolbenambten HErrn Johann Gebhardts von Göppelßberg"
"14265","Lazarus, Joachim","Christliche Leichpredigt: Vber dem Tödtlichen Abgang Des Weyland Wol-Edlen/ Gestrengen/ Ehrenvesten vnd Wolbenambten Herren Hanß George Dihrs von Schönaw","1635","Gebrauchsliteratur::Leichenpredigt"
"14191","Eccardi, Nicolaus (#121342662)","Christliche Einfeltige Leichpredigt: Bey der Sepultur vnd Leichbegängnüß des Weyland Ehrwürdigen vnd Wolgegelarten Herrn/ Johannis SchwanEngel","1617","Gebrauchsliteratur::Leichenpredigt"
"14126","Friese, Abraham (#121381293)","Christliche Leichpredigt: Bey dem Sehrvolckreichen Ehrenbegräbnüs/ Der Ehrbaren/ VielEhrentugendreichen Frawen Anna Gebohrnen Sehligerin von Sprottaw","1616","Gebrauchsliteratur::Leichenpredigt"
"14058","Vesembeck, Johann (#121439496); Bischoff, Ludwig (#123040353)","Zwo Christliche Leich Predigten: Die Eine/ BEy dem ansehenlichen volckreichen Begräbnuß weyland deß Edlen vnd Hochgelarten Herrn Jost Schaden [...]. Die Ander/ Vber dem tödtlichen abgang/ d"
"14021","Westerfeld, Johann Marcellus (#124325440)","Christliche Leichpredigt/ Gehalten bey der Begräbnuß/ Weyland deß Züchtigen vnd Tugentsamen Jungfräwlins Eve Regine","1613","Gebrauchsliteratur::Leichenpredigt"
"13933","Güntzel, Albert (#129536601 )","Die Hoffnung Jacobs Auß dem hertzlichen Seufftzer des Heiligen unnd jtzo sterbenden Patriachens/ Herr/ Ich warte auff dein Heil/ Gen. 49. v. 18.: Bey Christlicher unnd volckreicher Leichbestattung Des weiland Ehrenvesten/ K"
"13831","Eckard, Melchior (#155435981)","Eine Christliche Leichpredigt/ Bey dem Begrebnis der Ehrntugendreichen frawen Justinae/ des Edlen/ Ehrnuhesten/ Wolbenambten Herrn Johann Lieben","1601","Gebrauchsliteratur::Leichenpredigt"
"13830","Schönfeld, Gregorius (#115389229)","Studenten Predigt: [...] Bey Begräbnuß Des Ehrngeachten vnd Wolgelarten Jungen Gesellen vnd studiosi Juris Henrich von Bobert","1615","Gebrauchsliteratur::Leichenpredigt"
"13754","Hartman, Adam-Samuel (#12018088X)","Das Lebendige Wasser/ Das tieffe unergründliche Meer/ Der starcke gewaltige Strohm/ Das klare Crystallene Qwall DER GÖTTLICHEN LIEBE/ Wie Dieselbige Ewig/ Kräfftig/ Frey und unverdient ist: Gepriesen und gezeiget in ei"
"13743","Freitag, Christoph (#130668877)","Todes Trutz in Gottes Schutz: Genommen auß den Worten ꝟ. 17. des CXVIII Psalmes","1652","Gebrauchsliteratur::Leichenpredigt"
"13726","Haßfurter, Wolfgang (#124886868)","Eine Christliche Predigt: BEy der Leich vnd Adelichen Begräbnuß/ deß Weyland Edlen Gestrengen vnd vesten Sigmundt Marschacks von vnd zu Ebnet/ auff Wildenberg vnd Weingartengereuth/ etc.","1608","Gebrauchsliteratur::Leiche"
"13680","Lindner, Abraham (#120155184)","Traur-und Trost Advent des HERREN JEsu/ Bey Christlichem Leichbegängnüs Frauen Maria Sabina gebohrner Pirscherin","1662","Gebrauchsliteratur::Leichenpredigt"
"13590","Holfeld, Johann (#128846666 )","HOMO SPIRITUALITER Phthisicus: Geistlich Schwindsüchtiger und von Hertzen bekümmerter und betrübter Mensch/ Auß dem XXV. Psalm. 17. 18. Die Angst meines Hertzens ist groß/ etc. Bey Christlicher Leich-Bestattung Der Erbar"
"13557","Vietor, Johannes (#117415952)","Quousque Davidicum: Das ist/ Gottselige Betrachtung vnd Erklärung deß XIII. Psal. Königs vnd Propheten Davids/ vorgetragen in der Parrkirchen zu Darmbstatt/ den 10. Martij. Bey hochansehnlicher/ Volckreicher vnd Christlich"
"13555","Andreä, Jacob (#11899669X)","Ein Christliche Predig. über der Leich des Edlen vnnd Vesten Hansen von Liebenstein","1564","Gebrauchsliteratur::Leichenpredigt"
"13544","Albinus, Friedrich (#115848762)","Adeliche Ehren und Gedächtnis Seule: Bey Adelicher vornehmer Leichbestattung Des Hoch-WolEdelgebornen/ Gestrengen und Wolbenambten Herren Hanß Adams von Grüttschreiber und Zopfkendorff/ Herrens auf Michelau","1655","Gebrauch"
"13413","Neomenius, Johann (#104169621)","Der grosse Weltberg mit seinen Zehenfachen harten Steinklippen und Creutzhügeln. Den alle Christliche vnd Gottselige Hertzen vbersteigen müssen/ ehe sie das Himlische Vaterland einnehmen/ vnd besitzen: Gehandelt in einer L"
"13378","Kutschenreuter, Ulrich (#131537431)","Christliche Leich Predigt","1630","Gebrauchsliteratur::Leichenpredigt"
"13373","Heinitz, Samuel (#102827982 )","Servus Bonus & Fidelis. Der frome vnd getrewe Knecht Matth: 25: Zur Leich/ Ehr vnd Gedächtnüß Predigt/ Beym Christlichen Volckreichen Begräbnüß Des Weylandt Ehrwürdigen vnd Wolgelahrten Herren JOHANNIS Cellarii","1630","Ge"
"13335","Felber, Leonhard (#133649938)","Geistlich Paßport Oder Richtige Kundschafft der Kinder GOttes/ Welche sie mit jhnen auß dieser Welt ins Ewige leben nehmen Erkleret Bey dem Spruch des Heiligen Apostels Pauli/ 2. Timoth. 4. Vnd Gehandelt bey der Begräbnüs"
"13294","Etner, Martin (#122594800)","Christliche Leichpredigt/ Vber die Wort des H. Apostels Pauli 1. Cor. 2. â v. 9. usque ad 14. excl. Bey Ansehlicher Volckreicher Leichbegängnis/ Des weyland Edlen/ Ehrenvesten/ GroßAchtbaren vnd Hochgelährten Herrn Flaminii"
"13292","Mergo, Severin (#159585643 )","Christliche Erinnerung und Leich-Predigt: Vom Seeligen Wolsterben fromer Christen/ Geschehen Bey dem Begräbnuß des weiland Ehrenfesten/ Vor Achtbarn und Wolbenambten Herrn Johann von Dewalle","1648","Gebrauchsliteratur::Leichenp"
"13019","Wild, Johann Daniel (#121726118)","Rosa generosa: Das ist Eine Christliche/ Trost- vnnd Lehrhaffte Betrachtung/ [...] Bey Gräfflicher Leichbegängnüß/ Deß Weyland HochWolgebohrnen Gravens vnd Herrens/ H. Wilhelm Reinhards","1631","Gebrauchsliteratur::Leiche"
"12970","Klepperbein, Vertraugott (#172687705)","Den Todt im Leben Und das Leben im Tode","1693","Gebrauchsliteratur::Leichenpredigt"
"12947","Neomenius, Johann (#104169621)","Hominis Tabernaculum terrestre Aedificium Coeleste : Des menschen Irrdische Hütten vnnd Himlischer Baw. Bey dem Begräbnus/ des weiland Ehrwürdigen Achtbaren vnnd wolgelährten Herrn Chrysogoni Ruths","1615","Gebrauchsliteratu"
"12931","Lutz, Wilhelm Friedrich (#119749009)","Ein Christliche Predig/ Vber der Leych/ deß wolgebornen Herrn/ Herrn Hansen Rübers/ zu Puvendorff/ vnd Grauenwörth","1585","Gebrauchsliteratur::Leichenpredigt"
"12845","Schöttgen, Christian (#10416106X )","Leben und letzte Stunden HERRN Christoph Theodosii Walthers, In die 15 Jahr gewesenen Königl. Dänischen Missionarii zu Tranckenbar.","1742","Gebrauchsliteratur::Leichenpredigt"
"12839","Zwinger, Theodor (#11760318X )","Christliche Leichpredigt/ Von Vnverhofften/ kläglichen Zufälen frommer vnd dapfferer Leuthen: Gehalten den 6. Febr. An. 1633. in dem Münster zu Basel; Bey ansehenlicher vnd Volckreicher Bestattung/ deren Woledlen vnd Gest"
"12738","Albinus, Friedrich (#115848762)","Der Wackeren Christen und Kämpffer Himmlische Crone Welche auß dem Spruch S. Pauli 2. Tim. 4. herfür gesucht / und über dem tödtlichen hintriet der weiland HochEdlen/ HochEhr und Tugendreichen Frauen Mariannae Rottkirc"
"12632","Adolph, Christian (#10314806X)","Himmlischer Hochzeit-Schatz/ und geistlicher Braut-Schmuck der gläubigen und seligen Kinder Gottes. Genommen aus dem 7. Cap. der Heimlichen Offenbahrung Sanct Johannis Bey ChristAdelichem Leichbegängnüs Der weyland/ HochE"
"12546","Schreier, Johann Christoph (#130207470)","Calix in manu Domini. Einfältige vnd Christliche Leichpredigt bey der Begräbnuß/ Weyland der Edlen/ Ehrn vnd viel Tugendreichen Frawen Chatarinae von Rechburg/ gebohrnen von Rödern","1614","Gebrauchsliteratur::Leich"
"12493","Pelargus, Christoph (#116074418)","Werck vnd Kennezeichen der außerwehlten vnd Kinder Gottes/ Bey der trawrigen Leichgegengnis Des Edlen Ehrnvesten Heine von Pfuels","1603","Gebrauchsliteratur::Leichenpredigt"
"12466","Breuer, Balthasar (#121721523)","Christliche Leichpredigt/ Vber die selige Hinfahrt Des Ehrwürdigen/ Achtbaren vnd Wolgelährten Herren Jonae Sachs","1613","Gebrauchsliteratur::Leichenpredigt"
"12464","Böttner, Kaspar Damian (#115434011)","Spititualis nobilitatis insignia: Oder des Geistlichen Adels Wapen oder Schilde auß den Glaubens-vollen Worten S. Pauli","1673","Gebrauchsliteratur::Leichenpredigt"
"12425","Reich, Paul (#12046540X)","Kreistender Frawen Hertzsterckung: Bey dem Adelichen vnnd Volckreichen Leichbegengnüs/ der Weyland Edlen vnd Vielehrenthugendsamen Frawen Annae/ gebornen von Kertzschin","1615","Gebrauchsliteratur::Leichenpredigt"
"12386","Clarus, Felicianus (#128748605)","Gaykypikra [gr.] Christianorum verorum propria Zu dulden ist stets Lieb vnd Leidt/ Dazu ein rechter Christ bereit: Davon Lehr vnd Trost eingefürt Bey der Adelichen ansehenlichen Leichbegängniß Der weiland Edelen/ Ehrentu"
"12238","Steinbach, Georg (#117245682)","LeichPredigt Bey der Christlichen Begrebnüs Des weiland Ehrwirdigen/ Achbarn vnd wolgelarten Herrn Martini Eicholzen","1603","Gebrauchsliteratur::Leichenpredigt"
"12224","Seiler, Tobias (#12457467X)","THRENOLOGIA. Christliche Leich vnd EhrenSermon. Bey dem Adelichen Leichbegengniß Der Edlen/ viel- Ehren Tugendtreichen Frawen Barbaræ/ gebornen Zettritzin","1605","Gebrauchsliteratur::Leichenpredigt"
"12204","Neomenius, Johann (#104169621)","Christliche Klag- vnd Trostpredigt: Vber dem Tödlichen Abgang Des weiland Edlen/ Ehrnfesten/ Wolbenambten vnd Hochgelarten Herrn Fridrich Säbisches","1614","Gebrauchsliteratur::Leichenpredigt"
"12166","Francke, Melchior (#1018760652)","Kind- und Erbschafft der Gläubigen: Aus den Worten Tobiæ. c. 2. v. 18.","1678","Gebrauchsliteratur::Leichenpredigt"
"12034","Hentschel, Adam (#131357727)","Tröstlicher Gegensatz der Leiden dieser zeit und zukünfftigen Herrligkeit: [...] Bey Volckreicher vnd Ansehlicher funeration, dero Weiland Ehrbaren/ VielEhr vnd Tugendreichen Frawen Dorotheae geborner Baudissin","1621","Gebrauch"
"12022","Walther, Lucas (#12038406X)","Christliche Leichpredigt/ Bey dem Begräbnis der Edlen/ Ehrentugendtreichen Frawen Magdalena/ Gebohrne Hessen vom Stein","1612","Gebrauchsliteratur::Leichenpredigt"
"11990","Neomenius, Johann (#104169621)","Christliche Leichpredigt: Bey dem Begrebnüs/ des weylandt Ehrwürdigen Achtbaren vnd wolgelahrten/ Herren Georgii Bvcheri","1616","Gebrauchsliteratur::Leichenpredigt"
"11956","Neomenius, Johann (#104169621)","Christliche Leichpredigt: Beim begräbnus des weyland Ehrwürdigen/ Achtbarn vnd wolgelahrten Herrn Johannis Sebaldi","1617","Gebrauchsliteratur::Leichenpredigt"
"11931","Holfeld, Johannes (#115586342 )","Abschied Der Gerechten auß dieser Welt: wie sie Valet machen/ was anlanget/ Sie selbst/ GOtt im Himmel/ Die Ihrigen/ die sie hinterlassen/ Auß dem CXXI. Psalm/ [...] Der Erbahren/ vnnd Viel-Ehren-Tugendreichen Frawen Just"
"11906","Günther, Andreas (#116911565)","Christliche Leichpredigt/ Bey dem Begräbnüß/ Des Weyland/ Ehrwürdigen vnd Wolgelehrten Herren Pauli Fridland","1623","Gebrauchsliteratur::Leichenpredigt"
"11866","Heinnitz, Samuel (#102827982)","Mortis Præcipitium. Vom bösen schnellen Tode/ Vnd Vom gutten schnellen Tode/ Leich/ Ehren/ Trost/ Warnungs vnd Gedächtnüß Predigt/ Bey der Christlichen vnd Volckreichen Sepultur der Gottliebenden/ Erbarn vnd Ehrentugents"
"11667","Milichius, Daniel (#120463318)","Dominus abstulit. Das ist: Wer doch die lieben Kinder durch den Zeitlichen todt von den Eltern abfodere/ Nemlichen/ GOtt der HERRE/ vnd auß waß vrsachen. Bey dem Begräbnüß Des Edlen/ Ehrenvesten vnnd Wolbenambten Herren"
"11598","Wellich, Georg (#124336590)","Christliche Leichpredigt. Vber den schönen Spruch des Geistreichen Hocherlauchten Apostels S. Pauli/ 2. timoth. 4. vers. 7. Ich habe einen gutten Kampff gekämpffet/ etc. Bey dem Begräbnüs Weylandt Des Ehrwürdigen/ Achtbare"
"11535","Heusler, Johann (#121705617)","Eine Leichpredigt: Bein der Christlichen/ ehrlichen vnd gantz traurigen Begrebnus/ Deren Edlen/ vielehrentugentreichen Frauen/ Rebecca, gebornen Schindelin von Dromsdorff vnd Leipe","1593","Gebrauchsliteratur::Leichenpredigt"
"11491","Rehefeldt, Tobias (#121332586)","Mori lucrum. ex Phil. 1. c: Christliche Leichpredigt Bey Adelicher Sepultur vnd Begräbnis der Weiland Edlen/ VielehrenTugendtsamen Frawen Magdalenae Gebornen Zieglerin","1615","Gebrauchsliteratur::Leichenpredigt"
"11400","Holfeld, Johannes (#115586342)","Heilige Auffgabe der Seelen: Auß dem Seufftzer S. Stephani des Märtyrers/ in der Apostel Geschichte cap. 7. v. 55. HErr JEsu/ niem meinen Geist auff. Bey Christlicher Sepultur des Erbahren/ Kunstreichen vnd Wolgeachten Her"
"11388","Neomenius, Johann (#104169621)","Kriegs: vnd Helden mutt. wie vnd woher der zu nehmen. Auß dem alten Krieges gesetz/ von Gott selbst gegeben/ Deut. 20, v. 1. 2. 3. 4.: Jn einer Christlichen Leichpredigt beym Begräbnüs Des weilandt Edlen/ Gestrengen/ Ehre"
"11358","Albinus, Christoph (#138481784 )","Mosaicum de Rahele Testimonium Guttarum Consolatoriarum Stillicidium. Das ist Geistliche Trosttröpfflein geflösset Auß der Mosaischen historien von Rahel In dessen 1. Buch im 35. Cap: Auff das Schmertzlich betrübte Her"
"11336","Erhard, Johannes (#119664429)","Eine Christliche LeichPredigt: Bey dem Begräbnuß Des Edd. Ehrnv. Hochgelarten Herrn Petri Eliae Schrotteri [...] Döchterleins Augustae Eugeniae Schrötterin","1620","Gebrauchsliteratur::Leichenpredigt"
"11301","Ederus, Michael (#129583227)","Jesus Aller sterbenden Christen höchste Ehren Kron: Aus dem 22. Capitel der Offenbahrung Johannis","1631","Gebrauchsliteratur::Leichenpredigt"
"11252","Gosky, Esaias (#121328279)","Ehren-Trost und Lebens-Baum: Auß den Davidischen Worten des 116 Psalms/ den 7. 8. und 9 Vers. in sich begreiffende/ Bey die in Diebahn newerbawte Adeliche Grufft/ Der weyland Hoch-Edlen gebohrnen Viel-Ehrenreichen und Hoch-Tuge"
"11216","Kuhn, Christian (#128683031)","Kräfftiger Trost in Todes Noth. auß dem Propheten Esaia. am 57. cap. v. 2: Zum Ehrengedächtnüß Dem Weiland Hoch-Wolgebornen vnd Edlen Herrn Herrn Philip Christoph Gansen","1645","Gebrauchsliteratur::Leichenpredigt"
"11171","Silber, Wolffgang (#120369877)","Septem folia sem per virentia, quæ vitis nostra in crucem elevata emisit. Die Sieben Wortt/ die vnser lieber HERR Jesus Christus/ als der Lebendige Weinstock/ am Stamme des Heyligen Creutzes außgesprochen/ vnd geredet hat:"
"11158","Feyerabend, Johann (#129322628)","Salutiferum Christi volo Der gantz gnädige/ heylsame Wille vnsers allerliebsten Heylandes vnd Erlösers JESV CHRISTI: Zur Leich- Ehr- vnd Gedechtnüß Predigt/ bey der Christlichen Sepultur vnd Begräbnüß Deß weyland Eh"
"11124","Kirsten, Abraham (#124955266)","Lebens und Sterbens Regeln S. Pauli. Das ist Ehren-gedechtnüs vnd Leichenpredigt Vber das Sprüchlein zun Rom. 14. v. 8. Vnser keiner Lebet ihm selber/ etc. Bey ansehlichem Volckreichen vnd Christlichem Gebräbnüß Des Ehre"
"11069","Seiler, Tobias (#12457467X)","Annulus verorum verbi divini ministrorum recordatorius. Gedenck-Ring trewer Evangelischer Lutherischer Prediger/ vber Hebr: 13. c. Gedencket an were Lehrer/ etc.: Bey dem Volckreichen Leichbegängnüs/ Des Ehrwürdigen/ Achtbar"
"11054","Schellenberger, Christoph (#13164954X)","Leichpredig Bey der Christlichen Bestattung Der weyland Edlen vnd Vieltugendsamen Frawen Magdalenen/ Des Edlen Gestrengen vnnd Vesten Sittichen von Berlepschen Hertzlieben Haußfrawen/ geborner von Wersebe","1618","Gebra"
"11043","Cementarius, Johannes (#130617598)","Ein Christliche Predigt/ Bey der Leich des Edlen/ Ehrnuesten/ vnd Hochgelehrten Herren Friderici Lagi","1594","Gebrauchsliteratur::Leichenpredigt"
"11016","Faber, Melchior (#129126306)","Christliche Leichpredigt Bey dem Christlichen vnd Adelichen Leichen-Begängnis der Edlen/ Vielehrentugendreichen Frawen Barbaren von Zehmen/ Geborner Haubitzen","1613","Gebrauchsliteratur::Leichenpredigt"
"11006","Trescovius, Paul (#128439386)","Syntheo [gr.] Pactum Vetustissimum. Der allererste vnd älteste Bund auß dem Buch Sirach am 14. Capit. Bey dem ansehelichen vnd Volekreichen Begräbniß Des Weiland Ehrnvesten/ Achtbarn vnnd Wolweisen Herrn Laurentii Küchle"
"10991","Leuchter, Heinrich (#122262573)","Ein Christliche Leich- Klag- vnd Trost-Predigt auß dem 39. Psalmen Davids: Bey Begräbniß weiland deß Ehrnhafften vnd Wolvornehmen Herrn Martin Vlothen","1617","Gebrauchsliteratur::Leichenpredigt"
"10926","Droschki, Wolfgang (#102449929)","Senium calamitosum: Leid vnd Beschwerligkeit Menschliches Alters. [...] Geprediget vnnd außgeführet Bein Christlichem Leichbegängnuß Des Edlen/ Gestrengen/ Ehrenvesten/ Wolbenambten Herren Adam von Lucka des Eltern auff"
"10914","Friese, Abraham (#121381293)","Christliche Leichpredigt/ Von der hülffe aus Zion; vber den Siebenden verß des 14. Psalms: Gehalten In der Fürstlichen Stadt Liegnitz/ Bey der OberKirchen zu S. PetriPaul/ Am dritten Weinacht Feyertage [...] Bey dem Volckre"
"10853","Bahn, Nikolaus (#129149101 )","Das unschuldig vergoßne Blut: Das unschuldig vergoßne Blut/ Welches an statt einer Leichen-Predigt/ aus dem IV. Cap. des 1. Buch Mosis/ v. 8-11. Bey Christlicher Beerdigung eines kleinen Kindes von 3. Jahren/ [...] Christlic"
"10805","Ropilius, Nicolaus","Christliche Leichpredigt: Bey der Sepultur deß Adelichen Jünglings Carll Christoff von Gellhorn","1619","Gebrauchsliteratur::Leichenpredigt"
"10716","Zimmermann, Matthias (#123383560)","Calix salutaris. Der Heilsame Kelch des HErrn aus dem 116. Psalm v. 13. Ich wil den heilsamen Kelch nemen/ etc. Das ist: Christliche Leich Sermon: Bey der vornehmen Sepultur des Weyland Edlen Gestrengen Ehrenvesten vnd wo"
"10643","Hoepner, Johann (#11546364X)","Christliche Leichpredigt Vber das Trostsprüchlein des 42. Psalms. Wie der Hirsch schreyet nach frischen Wasser/ etc. Bey Christlicher Leichbestattung Des Ernvesten/ Achtbaren vnd Wolgelahrten Herrn M. Godfridi Raspii","1632","Geb"
"10619","Teubener, Jacob (#138460981)","Christliche Leichpredigt/ Bey dem adelichen vnd volckreichen Begräbnis. Der Edelen vnd viel Ehrentugendsamen Frawen Berthae/ gebornen Pfülin aus der Marck","1610","Gebrauchsliteratur::Leichenpredigt"
"10532","Güntherus, Wolfgang (#123676010)","König Davids Sterbekunst Oder Christliche Leichpredigt Aus den 39. Psalm/ 6. 7: Bey dem Adelichen/ hochansehnlichen vnd Volckreichen Leichenbegängnüß/ Des weylandt/ Wohl- Edlen/ Gestrengen vnd Manhafften Herren Cunrad"
"10446","Raußendorff, Christoph (#121329984)","Desiderabile oculorum Lugentium Dei filiorum Abitum beate defunctorum: Eine Christliche Leich- vnd Ehrenpredigt [...]. zu stetswehrendem Ehrengedächtniß gehalten Bey Adelicher Sepultur vnd Leichbegängnisse Der weila"
"10416","Wenzel, Andreas (#120161052)","Von rechter Prob vnd merckzeichen Christgläubiger menschen/ aus dem 73. Psalm. Leichpredigt/ Bey dem Begräbnus der Erbarn vnd tugendreichen Frawen/ Barbarae Weigandin","1591","Gebrauchsliteratur::Leichenpredigt"
"10409","Gedik, Simon (#123435277)","Meditatio mortis Oder Christliche Leichpredigt vom Todt vnd Begräbnis Sarah/ Genes. 23. Bey der Leichbestattung der Weyland WolEdlen vnd Ehren viel Tugendreichen Frawen Sybillen Gebornen von Burckersrohda","1626","Gebrauchsliteratur"
"10362","Gerlach, Benjamin (#121802590)","Ein recht-Christlicher und vollkommener Ritters-Mann","1669","Gebrauchsliteratur::Leichenpredigt"
"10358","Seitz, Johannes (#121569160)","Christliche Leich- und Trostpredig/ bey der trawrigen Begräbnuß/ Deß Weyland Ehrwürdigen hochgelehrten Herrn/ Philipps Heilbrunnern","1616","Gebrauchsliteratur::Leichenpredigt"
"10356","Böttner, Kaspar Damian (#115434011)","Geistliches SchlagWasser Wieder den Ewigen Todt: Von Gott dem H. Geiste durch seinen Diener David zubereitet im 49. Psalm v. 16.","1671","Gebrauchsliteratur::Leichenpredigt"
"10282","Barthisius, Henoch","Corona et fortuna credentium. Der Gleubigen Ehrenkrantz/ auch glück hier in der Welt/ vnd nach jhrem Tode/ im Propheten Esaia am 56. zu finden: Vnd Bey der Christlichen Sepultur, deß Weylandt Edlen/ Ehrenvesten/ Hochweisen/ vnd Wolben"
"10262","Grebius, Nicolaus (#104360704)","Ovicula Christi: Das ist/ Eine Ehrn vnnd Leichpredigt von den Schäflein Jesu Christi: Bey der Christlichen Sepultur oder Leichbegängnuß der weyland Ehrbarn vnnd Tugendtsamen Matronen/ Frawen Anna Schinlerin","1615","Gebrauchs"
"10222","Marquardt, Samuel (#121337634)","Aqua reficiens lugentivum pectora Vel avrvm potabile confortans agonisantivm corda: Ein wunderkräfftiges bewertes Wasser/ vnd köstliches Goldkörnlein oder Geistliches Sprüchlein auß dem reinen Hertzerquickendem Paradiß"
"10220","Neomenius, Johann (#104169621)","Das Geistliche Ritterschwerdt Der guten vnd getrewen Kämpffer Christi/ wieder etliche fast gefehrliche Fässel vnd Stricke deß Sathans ritterlich zu gebrauchen: In einer Leichpredigt Beym Begräbnuß/ der weyland Viel-Ehrt"
"10106","Etner, Martin (#122594800)","Ehren-Krönlin Jungfräulicher Hertzen: Zum Ehrengedächtnuß/ Vber dem tödtlichen ableiben/ Der weilandt Erbaren vnd Tugendtreichen Jungfrawen Mariae","1613","Gebrauchsliteratur::Leichenpredigt"
"10051","Bacmeister, Lucas (#11602979X )","Christliche Klag und Trostpredigt auß dem 56. Capittel Esaiae. Bey der Leichbestetigung/ Des Weiland Edlen Gestrengen vnd Ehrnvesten Hans Ernst von Jaßmund","1616","Gebrauchsliteratur::Leichenpredigt"
"10021","Herfardt, Hieremias (#104277505)","Moerentium asylum: Das ist/ Aller Traurigen vnd Leidtragenden Trost vnd zuflucht","1620","Gebrauchsliteratur::Leichenpredigt"
"10012","Banner, Christoph (#130668893)","Trewer Lehrer Dreyfache Ehren-Seule: Zu letztem Ehrengedächtnüß Des Weyland Wol-Ehrwürdigen/ Achtbaren und Wolgelahrten H. Martini Hilleri","1652","Gebrauchsliteratur::Leichenpredigt"
"9911","Langevoith, Georg (#124501338)","Eine Christliche Leichpredigt Vber dem Tödtlichen abgang des weiland Ehrnvesten/ Erbarn vnd Wolweisen Herrn Bernhard Palitzschen","1609","Gebrauchsliteratur::Leichenpredigt"
"9903","Gerlach, Benjamin (#121802590)","Heimführung Der Braut Chrjstj zur Hochzeit in Himmel: Nach dem Bilde Psalm. XLV. 14. 15. 16.","1672","Gebrauchsliteratur::Leichenpredigt"
"9856","Hentschel, Adam","Auditorum Verbi requisita Pflicht vnd gebühr Christlicher Zuhörer gegen jhre Prediger: Beim Begräbnüß des Weiland Ehrwirdigen/ Achtbaren vnd Wolgelarten Herrn Nicolai Mencelii Leobergensis","1617","Gebrauchsliteratur::Leichenpredigt"
"9830","Kremer, Abraham (#104179112)","Eine Christliche Leichvermanung Bey dem Begräbnus Des Weiland Ehrenvesten vnd Wolbenambten Herrn Fridrich Schösseres","1610","Gebrauchsliteratur::Leichenpredigt"
"9766","Calixtus, Micheli","[...] Beatus’ Piè in Domino hinc emigrantium Ad Patrem Coelestem Abitus","1624","Gebrauchsliteratur::Leichenpredigt"
"9713","Heinitz, Samuel (#102827982)","Analysai [gr.] Hentznerianum. Das ist/ Seliger Abschiedt/ Des Weyland Edlen/ Ehrenvesten vnd Hochgelarten Herrn/ Pauli Hentzneri","1623","Gebrauchsliteratur::Leichenpredigt"
"9647","Huber, David (#121721337)","Triumphus Paschalis, Beständige Osterfreude/ der wahren Christgläubigen: Bey der ansehenlichen Christlichen vnd Volckreichen Leichbegängnüß/ der Weyland Erbaren/ Viel Tugendrelchen Frawen Saræ","1623","Gebrauchsliteratur::Leich"
"9561","Wollenberg , Jacob (#121373185)","Amuletum spiritvale: Oder Geistliche Seelen Artzeney wieder der Sünden/ des Teuffels/ Todes vnd der Hellen Gifft/ täglich/ stündlich vnd augenblicklich/ heilsam zu gebrauchen. Das ist: Christliche Leichpredigt/ auß dem"
"9382","Treuer, Christoph (#120180170 )","Jobi sub cruce triumphus. Das ist Eine Christliche Leich vnd Trostpredigt den Spruch JOBS am 19. [...]: Gehalten bey der Adelichen vnd Christlichen Begrebniß/ der Weyland Edlen Viel-Ehrn Tugendsamen vnd Christlichen Frawen"
"9310","Mauritius, Joachim (#120869535)","Adelicher vnd anderer vornehmen Geschlechter erster Anfang vnd endlicher Untergang: Betrachtet auß dem 17. Cap. der Apostel Geschicht/ vnd gepredigt bey Adelicher Leichbegängnüß/ Des weyland Edlen vnd Ehrnvesten/ Carol-"
"9285","Hentschel, Adam (#131357727)","TrostPredigt Wider die schweresten zwo Anfechtungen des Ewigen vnd des Zeitlichen wegen; Auß denen Dreyen letzten Artickeln des Apostolischen Glaubens Bekäntniß: Vber der Leiche des Ehrenveste;/ Namhafften vnd Wolgelehrten"
"9224","Pelargus, Christoph (#116074418 )","Officium et praemium sacerdotum Aller trewen Lehrer vnd Prediger Ampt vnd reiche Belohnung: Ein Christliche LeichSermon/ [...] Gehalten bey der Sepultur Deß Ehrwürdigen wolgelahrten Herrn M. Johannis Wanseri","1619","Gebrau"
