"token","author","title","year","textClass"
"98824","Stromer von Reichenbach, Ernst (#107548739)","Die Geologie der deutschen Schutzgebiete in Afrika","1896","Wissenschaft::Geologie"
"98701","Grünfeld, Ernst (#116888695)","Hafenkolonien und kolonieähnliche Verhältnisse in China, Japan und Korea: eine kolonialpolitische Studie","1913","Wissenschaft::Politik"
"98351","Src/Dsdk","Führer durch Stadt und Bezirk Windhuk: Beschreibung des gesamten Grundbesitzes einschließlich Adressenverzeichnis der ansäßigen Firmen, Grundstücks -und Farmbesitzer","1916","Gebrauchsliteratur::Katalog"
"98311","Mirbt, Carl (#117050601)","Mission und Kolonialpolitik in den deutschen Schutzgebieten","1910","Wissenschaft::Theologie"
"97915","Src/Dsdk","Im Herero- und Hottentottenland","1914","Belletristik::Erlebnisbericht"
"97721","Src/Dsdk","Die Behandlung der einheimischen Bevölkerung in den kolonialen Besitzungen Deutschlands und Englands: eine Erwiderung auf das englische Blaubuch vom August 1918: Report on the natives of South-West-Africa and their treatment by Germany","1919","Gebr"
"97471","Src/Dsdk","Dona Francisca, Hansa und Blumenau, drei deutsche Mustersiedlungen im südbrasilischen Staate Santa Catharina: eine Festschrift zur Feier des 50-jährigen Bestehens von Dona Francisca und Blumenau, verfaßt von der gesammten Bewohnerschaft beider"
"96851","Krämer-Bannow, Elisabeth (#120609886)","Bei kunstsinnigen Kannibalen der Südsee: Wanderungen auf Neu-Mecklenburg 1908 - 1909","1916","Gebrauchsliteratur::Kunstgeschichte"
"96672","Wehrmeister, Cyrillus (#117233730)","Vor dem Sturm: eine Reise durch Deutsch-Ostafrika vor und bei dem Aufstande 1905 : (mit über 300 Abbildungen nach Originalaufnahmen)","1906","Gebrauchsliteratur::Bericht"
"96102","Dier, Matthias (#172599040)","Unter den Schwarzen: allerlei aus Togo über Land und Leute, Sitten und Gebräuche","1901","Gebrauchsliteratur::Bericht"
"95999","Vogel, Hans (#1051630223)","Eine Forschungsreise im Bismarck-Archipel: mit 106 Abbildungen im Text sowie 6 Tafeln in Dreifarbendruck nach Zeichnungen des Verfassers und einer Übersichtskarte","1911","Gebrauchsliteratur::Reiseliteratur"
"95339","Src/Dsdk","Die Deutsche Kolonialgesellschaft 1882 - 1907","1908","Gebrauchsliteratur::Geschichte"
"95159","Köbner, Otto (#116274263)","Einführung in die Kolonialpolitik","1908","Wissenschaft::Politik"
"95141","Lacmann, Wilhelm (#117571768)","Ritte und Rasttage in Südbrasilien: Reisebilder und Studien aus dem Leben der deutschen Siedelungen","1906","Gebrauchsliteratur::Reiseliteratur"
"95076","Loesener, Theodor (#117157112)","Die Pflanzenwelt des Kiautschou-Gebietes: Prodromus florae Tsingtauensis","1918","Wissenschaft::Botanik"
"95000","Eckenbrecher, Margarethe (#123954401)","Was Afrika mir gab und nahm: Erlebnisse einer deutschen Ansiedlerfrau in Südwestafrika","1907","Gebrauchsliteratur::Reiseliteratur"
"93643","Eschstruth, Max (#102109737)","Grundlage eines südwestafrikanischen Wasserrechts","1913","Wissenschaft::Jura"
"93240","Zöller, Hugo (#117009709)","Die deutschen Besitzungen an der westafrikanischen Küste","1885","Gebrauchsliteratur::Geographie"
"93108","Gürich, Georg (#116915978)","Deutsch-Südwest-Afrika: Reisebilder und Skizzen aus den Jahren 1888 und 1889","1891","Wissenschaft::Ethnographie"
"92819","Dove, Karl (#116190957)","Südwest-Afrika: Kriegs- und Friedensbilder aus der ersten deutschen Kolonie","1896","Belletristik::Erlebnisbericht"
"92810","Kaerger, Karl (#116016183)","Tangaland und die Kolonisation Deutsch-Ostafrikas: Thatsachen und Vorschläge","1892","Gebrauchsliteratur::Bericht"
"92473","Johanssen, Ernst (#122464249)","Ruanda: kleine Anfänge - große Aufgaben der evangelischen Mission im Zwischenseengebiet Deutsch-Ostafrikas","1912","Gebrauchsliteratur::Theologie"
"92450","Jung, Karl Emil (#117659711)","Deutsche Kolonien: ein Beitrag zur besseren Kentniss des Lebens und Wirkens unserer Landsleute in allen Erdteilen","1884","Gebrauchsliteratur::Soziologie"
"92141","Src/Dsdk","Das Schutzgebietsgesetz nebst der Verordnung betr. die Rechtsverhältnisse in den Schutzgebieten und dem Gesetz über die Konsulargerichtsbarkeit in Anwendung auf die Schutzgebiete sowie den Ausführungsbestimmungen und ergänzenden Vorschriften",""
"91548","Src/Dsdk","Volkskundliches aus Togo: Märchen und Fabeln, Sprichwörter und Rätsel, Lieder und Spiele, Sagen und Täuschungsspiele der Ewe-Neger von Togo","1909","Gebrauchsliteratur::Ethnologie"
"91353","Greswell, William Parr (#105514501X)","The growth and administration of the British colonies 1837 - 1897","1898","Gebrauchsliteratur::Bericht"
"91126","Roloff, Gustav (#116603682)","Geschichte der europäischen Kolonisation seit der Entdeckung Amerikas","1913","Gebrauchsliteratur::Geschichte"
"91058","Schlettwein, Karl (#127964134)","Der Farmer in Deutsch-Südwest-Afrika: eine Darstellung sämtlicher für den afrikanischen Farmer in Betracht kommenden Erwerbszweige und ein Leitfaden für Anfänger","1907","Gebrauchsliteratur::Landwirtschaft"
"90600","Koert, Willi (#11753028X)","Ergebnisse der neueren geologischen Forschung in den deutsch-afrikanischen Schutzgebieten","1913","Wissenschaft::Geologie"
"90032","Götzen, Gustav A. (#11907253X)","Deutsch-Ostafrika im Aufstand 1905/06","1909","Gebrauchsliteratur::Geschichte"
"89996","Buchner, Max (#116822074)","Kamerun: Skizzen und Betrachtungen","1887","Gebrauchsliteratur::Geographie"
"89795","Kollmann, Paul (#116329726)","Auf deutschem Boden in Afrika: ernste und heitere Erlebnisse","1901","Belletristik::Erlebnisbericht"
"89233","Samassa, Paul (#116777567)","Die Besiedlung Deutsch-Ostafrikas","1909","Gebrauchsliteratur::Geographie"
"88718","Sembritzki, Emil (#1034991124)","Kamerun","1909","Gebrauchsliteratur::Ethnographie"
"88511","Gröschel, Paul (#127641416)","Zehn Jahre christlicher Kulturarbeit in Deutsch-Ostafrika: dargestellt in Briefen aus den Jahren 1898 - 1908","1911","Gebrauchsliteratur::Theologie"
"88276","Biró, Ludwig (#136954030)","Beschreibender Catalog der ethnographischen Sammlung Ludwig Biró's aus Deutsch-Neu-Guinea","1899","Gebrauchsliteratur::Ethnologie"
"88248","Wünsche, Alwin (#1014438950)","Die deutschen Kolonien: für die Schule dargestellt","1912","Gebrauchsliteratur::Pädagogik"
"88131","Sembritzki, Emil (#1034991124)","Der Kolonialfreund: kritischer Führer durch die volkstümliche dt. Kolonial-Literatur","1912","Gebrauchsliteratur::Bibliographie"
"87930","Greig, E.D.W.; Gray, A.C.H.","Continuation report on Sleeping Sickness in Uganda","1905","Gebrauchsliteratur::Medizin"
"87833","Heilborn, Adolf (#116651172)","Die deutschen Kolonien (Land und Leute): zehn Vorlesungen","1908","Gebrauchsliteratur::Geographie"
"87170","Falkenhausen, Helene","Ansiedlerschicksale: elf Jahre in Deutsch-Südwestafrika 1893 - 1904","1905","Belletristik::Erlebnisbericht"
"86818","Prince, Magdalene (#117697354)","Eine deutsche Frau im Innern Deutsch-Ostafrikas: elf Jahre nach Tagebuchblättern erzählt","1908","Belletristik::Erlebnisbericht"
"86240","Richter, Julius (#116512407)","Evangelische Mission im Nyassa-Lande","1892","Gebrauchsliteratur::Theologie"
"85222","Schmidlin, Joseph (#118881469)","Die katholischen Missionen in den deutschen Schutzgebieten","1913","Gebrauchsliteratur::Theologie"
"84938","Zimmermann, Alfred (#11699486X)","Weltpolitisches: Beiträge und Studien zur neueren Kolonialbewegung","1901","Gebrauchsliteratur::Politik"
"84527","Wissmann, Hermann (#118807668)","In den Wildnissen Afrikas und Asiens: Jagderlebnisse","1908","Belletristik::Erlebnisbericht"
"83982","Richelmann, Georg (#117531901)","Meine Erlebnisse in der Wissmann-Truppe","1892","Belletristik::Erlebnisbericht"
"83223","Scheel, Willy (#11718456X)","Deutsche Kolonien: Koloniales Lesebuch zur Einführung in die Kenntnis von Deutschlands Kolonien und ihrer Bedeutung für das Mutterland","1907","Gebrauchsliteratur::Schulbuch"
"82759","Daenell, Ernst (#116011793)","Die Spanier in Nordamerika von 1513 - 1824","1911","Gebrauchsliteratur::Geschichte"
"82617","Lübbert, Erich","Die Kaiserliche Bergverordnung für Deutsch-Südwestafrika vom 8. August 1905 und die Kaiserliche Bergverordnung für die afrikanischen und Südsee-Schutzgebiete mit Ausnahme von Deutsch-Südwestafrika vom 27. Februar 1906, einschließlich"
"82508","Streitwolf, Kurt (#1027249132)","Der Caprivizipfel","1911","Gebrauchsliteratur::Reiseliteratur"
"82407","Schweinitz, Hans Hermann (#109838661)","Deutsch-Ost-Afrika in Krieg und Frieden","1894","Belletristik::Erlebnisbericht"
"82282","Trierenberg, Georg","Togo, die Aufrichtung der deutschen Schutzherrschaft und die Erschließung des Landes","1914","Gebrauchsliteratur::Geographie"
"82131","Alverdes, Hermann (#1072487764)","Mein Tagebuch aus Südwest: Erinnerungen aus dem Feldzuge gegen die Hottentotten","1906","Belletristik::Erlebnisbericht"
"81993","Src/Dsdk","Militärisches Orientierungsheft für Deutsch-Ostafrika: Entwurf","1911","Gebrauchsliteratur::Amtsdruckschrift"
"81939","Weck, Hermann (#1025761685)","Das Deutschtum im Ausland","1916","Gebrauchsliteratur::Soziologie"
"81846","Powell, Wilfred (#101505817)","Unter den Kannibalen von Neu-Britannien: drei Wanderjahre durch ein wildes Land","1884","Belletristik::Erlebnisbericht"
"81382","(#1033833061)","Auf flüchtigem Jagdroß in Deutsch-Südwestafrika: Jagd- und Reisebilder","1902","Belletristik::Erlebnisbericht"
"81009","Thomsen, Hermann (#101688938)","Deutsches Land in Afrika","1911","Belletristik::Erlebnisbericht"
"80974","Dibelius, Wilhelm (#116096039); Lenz, Gustav (#1018997490)","Handbuch des Deutschtums im Auslande: Hubert Fritz Richard","1904","Gebrauchsliteratur::Handbuch"
"80603","Moritz, Eduard (#116929286)","Das Schulwesen in Deutsch-Südwestafrika","1914","Gebrauchsliteratur::Gesellschaft"
"80512","Peters, Carl (#118790536)","Die Gründung von Deutsch-Ostafrika: kolonialpolitische Erinnerungen und Betrachtungen","1906","Gebrauchsliteratur::Politik"
"80441","Eckenbrecher, Margarethe (#123954401)","Im dichten Pori: Reise- und Jagdbilder aus Deutsch-Ostafrika","1912","Gebrauchsliteratur::Reiseliteratur"
"79878","Tonnelat, Ernest (#117405493)","L'expansion allemande hors d'Europe: États-Unis - Brésil - Chantoung - Afrique du Sud","1908","Gebrauchsliteratur::Politik"
"79851","Src/Dsdk","Aus dem Lande der Suaheli","1895","Gebrauchsliteratur::Briefe"
"79793","Küttner, Hermann (#117553859)","Unter dem Deutschen Roten Kreuz im Südafrikanischen Kriege","1900","Gebrauchsliteratur::Militär"
"79161","Stuhlmann Stern, Franz R. (#172680166)","Die Die Gewinnung des Eisens bei den Nyamwezi: kulturgeschichtliche Betrachtungen","1910","Gebrauchsliteratur::Gesellschaft"
"78138","Src/Dsdk","Die Baumwolle: ihre Kultur, Ernte, Verarbeitung und der internationale Baumwollhandel ; nach ""Cotton"" von Ch. W. Burkett und Cl. Hamilton Poe unter besonderer Berücksichtigung der deutschen Kolonien als baumwollproduzierendes Land","1908","Gebrauchs"
"77683","Prange, Kurt (#125663110)","Der Handel in Südkamerun in den Jahren 1908 bis 1911: Bericht der Handelskammer für Südkamerun","1912","Gebrauchsliteratur::Ökonomie"
"77504","Artbauer, Otto Cesar","Kreuz und quer durch Marokko: Kultur- und Sittenbilder aus dem Sultanat des Westens ; Mit 1 Taf., 163 Abb. im Text und 1 Übersichtskt.","1911","Gebrauchsliteratur::Reiseliteratur"
"77266","Pflüger, Alexander","Smaragdinseln der Südsee: Reiseeindrücke und Plaudereien","1901","Gebrauchsliteratur::Reiseliteratur"
"77242","Hesse, Hermann (#1045949345)","Die Schutzverträge in Südwestafrika: ein Beitrag zur rechtsgeschichtl. und polit. Entwickelung d. Schutzgebietes","1905","Gebrauchsliteratur::Recht"
"77012","Dove, Karl (#116190957)","Deutsch-Südwest-Afrika","1903","Gebrauchsliteratur::Geographie"
"76192","Karow, Maria (#102077975)","Wo sonst der Fuß des Kriegers trat: Farmerleben in Südwest nach dem Kriege","1909","Belletristik::Erlebnisbericht"
"76146","Tappenbeck, Ernst","Deutsch-Neuguinea","1901","Gebrauchsliteratur::Geographie"
"75702","Karstedt, Oskar (#133514501)","Deutsch-Ostafrika und seine Nachbargebiete: ein Handbuch für Reisende","1914","Gebrauchsliteratur::Reiseliteratur"
"75606","Ludloff, Rudolf (#1042922349)","Nach Deutsch-Namaland: (Südwestafrika) : Reisebriefe","1891","Gebrauchsliteratur::Briefe"
"75473","Blum, Hans (#116207388)","Neu-Guinea und der Bismarckarchipel: eine wirtschaftliche Studie","1900","Wissenschaft::Ökonomie"
"75229","Schmidt, Max (#101630638)","Aus unserem Kriegsleben in Südwestafrika: Erlebnisse und Erfahrungen","1907","Belletristik::Erlebnisbericht"
"74256","Friedrich, Ernst (#116804289)","Einführung in die Wirtschaftsgeographie: Produktion, Verkehr und Handel der Erde mit besonderer Berücksichtigung Deutschlands und der deutschen Kolonien","1908","Wissenschaft::Geographie"
"74126","Rohrbach, Paul (#118790978)","Deutschland unter den Weltvölkern: Materialien zur auswärtigen Politik","1903","Gebrauchsliteratur::Politik"
"74077","Weck, Rüdiger (#1027765653)","In Deutsch-Südwestafrika 1913 bis 1915: mit einem Porträt, 14 Vollbildern nach Originalaufnahmen und einer Kartenskizze","1919","Gebrauchsliteratur::Reiseliteratur"
"74018","Src/Dsdk","Aus dem Lande der Suaheli","1900","Belletristik::Erlebnisbericht"
"73930","Weicker, Hans (#1055357734)","Kiautschou: das deutsche Schutzgebiet in Ostasien","1908","Gebrauchsliteratur::Reiseliteratur"
"73154","Rohrbach, Paul (#118790978)","Der deutsche Gedanke in der Welt","1912","Gebrauchsliteratur::Soziologie"
"72794","Hoeniger, Robert (#116928131)","Das Deutschtum im Ausland vor dem Weltkrieg","1918","Gebrauchsliteratur::Gesellschaft"
"72741","Grimm, Carl","Der wirthschaftliche Werth von Deutsch-Ostafrika: eine Zusammenstellung von Aussprüchen hervorragender Forscher nebst einem Abrisse der Geschichte Sansibars","1886","Gebrauchsliteratur::Ökonomie"
"72257","Meyer, Otto (#101261403)","Unter deutschen Palmen: Ernstes und Heiteres aus Kamerun","1911","Belletristik::Prosa"
"71960","Schultz-Ewerth, Erich (#127287744)","Sprichwörtliche Redensarten der Samoaner","1906","Gebrauchsliteratur::Ethnologie"
"71741","Brode, Heinrich (#123513685)","Tippu Tip: Lebensbild eines zentralafrikanischen Despoten ; nach seinen eigenen Angaben dargestellt","1905","Gebrauchsliteratur::Bericht"
"71670","Kallenberg, Friedrich (#109810783)","Auf dem Kriegspfad gegen die Massai: eine Frühlingsfahrt nach Deutsch-Ostafrika","1892","Belletristik::Erlebnisbericht"
"71626","Hanisch, C. (#102124051); Schmidt, J. (#10282746X); Wallenberg-Pachaly, Gideon (#1157714943)","Ostafrikanische Landwirtschaft: Reiseschilderungen","1912","Gebrauchsliteratur::Bericht"
"70788","Fischer, Adolf","Menschen und Tiere in Deutsch-Südwest","1914","Gebrauchsliteratur::Geographie"
"70752","Maercker, Georg (#117518506)","Unsere Schutztruppe in Ostafrika","1893","Gebrauchsliteratur::Militär"
"70428","Mohr, Johann Ferdinand (#127861661)","Im Kampfe um Ehre und Leben: Tagebuch d. Joh. Ferd. Mohr aus dem Hottentottenkriege","1914","Belletristik::Erlebnisbericht"
"70325","Thorbecke, Marie Pauline (#11735290X)","Auf der Savanne: Tagebuch einer Kamerunreise ; mit 16 Bildtafeln und Abbildungen im Text nach eigenen Zeichnungen und Photographien und einer Übersichtsskizze des Reisegebietes","1910","Gebrauchsliteratur::Reiseliteratur"
"70144","Olpp, Johannes (#126645566)","Erlebnisse im Hinterlande von Angra Pequena","1884","Belletristik::Erlebnisbericht"
"70013","Dinter, Kurt (#102650144)","Deutsch-Südwest-Afrika: Flora, forst- und landwirtschaftliche Fragmente","1909","Gebrauchsliteratur::Naturwissenschaft"
"69923","Preil, Wilhelm (#1073651398)","Deutsch-französische Waffenbrüderschaft im Hinterlande von Togo und Dahomey: Tagebuchblätter des verstorbenen K.S. Hauptmanns Wilhelm Preil","1909","Gebrauchsliteratur::Militär"
"69589","Schnee, Heinrich (#116819138)","Unsere Kolonien","1908","Wissenschaft::Geographie"
"69511","Hirschberg, Johannes; Hirschberg, Hedwig","Neunzehn Monate Kommandant S. M. Kreuzer 'Schwalbe' während der militärischen Aktion 1889/90 in Deutsch-Ostafrika: aus d. hinterlass. Papieren d. Korv.-Kap. (Johannes) Hirschberg","1895","Gebrauchsliteratur::Militär"
"69486","Heering, Wilhelm Christian August (#116565535)","Untersuchungen über die Weideverhältnisse in Deutsch-Südwestafrika (Futterpflanzen u. Bodenproben)","1911","Wissenschaft::Landwirtschaft"
"69384","Auer, G. (#122702980)","In Südwestafrika gegen die Hereros: nach den Kriegs-Tagebüchern des Obermatrosen G. Auer","1911","Gebrauchsliteratur::Militär"
"68932","Kuhn, Philalethes (#11755412X)","Gesundheitlicher Ratgeber für Südwestafrika","1907","Gebrauchsliteratur::Gesundheit"
"68267","Valentin, Veit (#118803735)","Kolonialgeschichte der Neuzeit: ein Abriss","1915","Gebrauchsliteratur::Geschichte"
"67927","Jentsch, Friedrich (#117615420)","Der Urwald Kameruns: Folgerungen aus der auf der Expedition 1908/1909 gewonnenen Erfahrungen in bezug auf den Zustand und die Nutzbarmachung des Waldes","1911","Gebrauchsliteratur::Landwirtschaft"
"67793","Rohrbach, Paul (#118790978)","Wie machen wir unsere Kolonien rentabel?: Grundzüge eines Wirtschaftsprogramms für Deutschlands afrikanischen Kolonialbesitz","1907","Wissenschaft::Ökonomie"
"66829","Freimut, Ernst","Gedanken am Wege: Reiseplaudereien aus Deutsch-Südwestafrika","1909","Belletristik::Reiseliteratur"
"66757","Rohrbach, Paul","German World Policies","1915","Gebrauchsliteratur::Politik"
"66688","Belwe, Max","Gegen die Herero 1904/1905: Tagebuchaufzeichnungen","1906","Belletristik::Erlebnisbericht"
"66065","René, Carl (#109842391)","Kamerun und die deutsche Tsâdsee-Eisenbahn","1905","Gebrauchsliteratur::Technik"
"65912","Wohltmann, Ferdinand (#117457701)","Pflanzung und Siedlung auf Samoa: Erkundungsbericht","1904","Wissenschaft::Landwirtschaft"
"65567","Src/Dsdk","Südseekunst: Beiträge zur Kunst des Bismarck-Archipels und zur Urgeschichte der Kunst überhaupt","1907","Wissenschaft::Kunstgeschichte"
"65264","Wagner, J.","Deutsch-Ostafrika: Geschichte der Gesellschaft für deutsche Kolonisation, der Deutsch-Ostafrikanischen Gesellschaft und der Deutsch-Ostafrikanischen Plantagengesellschaft","1888","Gebrauchsliteratur::Geschichte"
"65169","Wegener, Georg (#11721003X)","Deutschland im Stillen Ozean: Samoa, Karolinen, Marshall-Inseln, Marianen, Kaiser-Wilhelms-Land, Bismarck-Archipel und Samoa-Inseln","1903","Gebrauchsliteratur::Geographie"
"64964","Src/Dsdk","Jagd und Wildschutz in den deutschen Kolonien","1913","Gebrauchsliteratur::Amtsdruckschrift"
"64947","Kmunke, Rudolf (#127771956)","Quer durch Uganda: eine Forschungsreise in Zentralafrika 1911/1912","1913","Gebrauchsliteratur::Geographie"
"64715","Widenmann, August (#107704692)","Die Kilimandscharo-Bevölkerung: Anthropologisches und Ethnographisches aus dem Dschaggalande","1899","Wissenschaft::Ethnographie"
"64149","Pfuelf, Carl M. A.","Die rechtliche Stellung der britischen überseeischen Besitzungen und deren Verwaltung","1908","Wissenschaft::Recht"
"64108","Plügge, Willi","Innere Kolonisation in Neuseeland: mit 1 Kt.","1916","Wissenschaft::Ökonomie"
"64036","Pfeil und Klein-Ellguth, Joachim Friedrich (#11585732X)","Zur Erwerbung von Deutsch-Ostafrika: ein Beitrag zu seiner Geschichte","1907","Gebrauchsliteratur::Geschichte"
"63763","Brockmann, Clara (#126332282)","Briefe eines deutschen Mädchens aus Südwest","1912","Belletristik::Erlebnisbericht"
"63658","Boehm, Richard (#116220589)","Von Sansibar zum Tanganjika: Briefe aus Ostafrika","1888","Gebrauchsliteratur::Briefe"
"63392","Src/Dsdk","Die deutschen Kolonien in Wort und Bild: Geschichte, Länder- und Völkerkunde, Tier- und Pflanzenwelt, Handels- und Wirtschaftsverhältnisse der Schutzgebiete des Deutschen Reiches","1899","Gebrauchsliteratur::Geographie"
"63376","Döring, Paul (#123490642)","Morgendämmerung in Deutsch-Ostafrika: ein Rundgang durch die ostafrikanische Mission (Berlin III)","1899","Gebrauchsliteratur::Theologie"
"63025","Förster, Brix","Deutsch-Ostafrika: Geographie und Geschichte der Colonie ; mit 1 Karte von Deutsch-Ostafrika","1890","Gebrauchsliteratur::Geographie"
"62638","Bonwetsch, Gerhard (#137759010)","Geschichte der deutschen Kolonien an der Wolga","1919","Wissenschaft::Geschichte"
"61962","Weishaupt, Martin (#1051726670)","Ostafrikanische Wandertage: durch das Gebiet der Leipziger Mission in Deutsch-Ostafrika","1913","Gebrauchsliteratur::Theologie"
"61593","Ostertag, Robert (#127918353)","Das Veterinärwesen und Fragen der Tierzucht in Deutsch-Südwestafrika: Reisebericht","1912","Wissenschaft::Tierheilkunde"
"61229","Spring, Albert (#128096314)","Selbsterlebtes in Ostafrika","1896","Belletristik::Erlebnisbericht"
"61077","Benndorf, Johann Gottfried","Der koloniale Verkehr Deutsch-Ostafrikas: ein wirtschaftsgeographischer Versuch","1918","Wissenschaft::Ökonomie"
"60718","Src/Dsdk","Die Behandlung der Eingeborenen in den deutschen Kolonien: ein Sammelwerk","1898","Gebrauchsliteratur::Gesellschaft"
"60314","Erdmann, Hugo","Alaska: ein Beitrag zur Geschichte nordischer Kolonisation ; Bericht, dem Herrn Minister der geistlichen, Unterrichts- und Medizinal-Angelegenheiten","1909","Gebrauchsliteratur::Geschichte"
"60223","Gürich, Georg (#116915978)","Während des Krieges in Deutsch-Ostafrika und Südafrika: meine Erlebnisse bei Ausbruch des Krieges in Deutsch-Ostafrika, im englischen Gefangenenlager in Südafrika und auf der Rückreise nach Europa ; mit 2 Karten und 9 Abbil"
"60209","Grotewold, Christian (#133549372)","Unser Kolonialwesen und seine wirtschaftliche Bedeutung: mit 6 farb. Wirtchaftskt. unserer Kolonien","1911","Gebrauchsliteratur::Ökonomie"
"60209","Nitsche, Georg (#115486801X)","Ovamboland: Versuch einer landeskundlichen Darstellung nach dem gegenwärtigen Stand unserer geographischen Kenntnis","1913","Wissenschaft::Ethnographie"
"60161","Bauer, Fritz (#101392494)","Die deutsche Niger-Benue-Tsadsee-Expedition 1902 - 1903","1904","Gebrauchsliteratur::Reiseliteratur"
"60065","Prager, Max (#1025228065)","Zur 10jährigen Erinnerung an die Niederwerfung des Araber-Aufstandes in Ost-Afrika","1899","Belletristik::Erlebnisbericht"
"59948","Bengerstorf, Hermann","Unter der Tropensonne Afrikas: Ernstes und Heiteres","1914","Belletristik::Prosa"
"59843","Falkenhorst, C.","Auf Bergeshöhen Deutsch-Afrikas","1890","Gebrauchsliteratur::Geographie"
"59790","Falkenhorst, Carl (#109763416)","Deutsch-Ostafrika: Geschichte der Gründung einer deutschen Kolonie","1890","Gebrauchsliteratur::Geschichte"
"59630","Jorissen, E. J. P.","Erinnerungen an Transvaal 1876 - 1896","1898","Belletristik::Erlebnisbericht"
"59308","Single, Heinrich","Unter Hereros und Hottentotten: Reise- und Feldzugserzählung","1911","Gebrauchsliteratur::Reiseliteratur"
"59233","Zimmermann, Adolf (#101915373)","Mit Dernburg nach Ostafrika","1908","Belletristik::Erlebnisbericht"
"59227","Langenbeck, Wilhelm (#1055093958)","Englands Weltmacht in ihrer Entwicklung vom 17. Jahrhundert bis auf unsere Tage","1907","Gebrauchsliteratur::Geschichte"
"59178","Barth, Christian Gottlieb (#125998333)","Unsere Schutzgebiete nach ihren wirtschaftlichen Verhältnissen: im Lichte der Erdkunde dargest.","1910","Gebrauchsliteratur::Ökonomie"
"59131","Dove, Karl (#116190957)","Deutsch-Südwest-Afrika: Ergebnisse einer wissenschaftlichen Reise im südlichen Damaralande","1896","Wissenschaft::Reiseliteratur"
"58718","Bongard, Oskar (#1015697984)","Staatssekretär Dernburg in Britisch- und Deutsch-Süd-Afrika","1909","Gebrauchsliteratur::Reiseliteratur"
"58611","Bley, Fritz (#116201878)","Deutsche Pionierarbeit in Ostafrika","1891","Gebrauchsliteratur::Bericht"
"58503","Schynse, August Wilhelm (#124728154)","P. Schynse's letzte Reisen: Briefe und Tagebuchblätter","1892","Belletristik::Erlebnisbericht"
"58126","Thurnwald, Richard (#118757431)","Ethno-psychologische Studien an Südseevölkern auf dem Bismarck-Archipel und den Salomo-Inseln","1913","Wissenschaft::Ethnologie"
"57560","Schäfer, Dietrich (#118794841)","Kolonialgeschichte","1910","Gebrauchsliteratur::Geschichte"
"57287","Src/Dsdk","Jagdhandbuch für Deutsch-Ostafrika: auf Grund amtlicher Quellen bearbeitet","1912","Gebrauchsliteratur::Handbuch"
"56718","Schkopp, Eberhard Maximilian Reinhold (#1130257932)","Kameruner Bananen: Fortsetzung der ""Kameruner Skizzen""","1906","Belletristik::Prosa"
"56590","Bastian, Adolf (#118653423)","Einiges aus Samoa und andern Inseln der Südsee: mit ethnographischen Anmerkungen zur Colonialgeschichte","1889","Gebrauchsliteratur::Ethnologie"
"56459","Skolaster, Hermann (#1029440301)","Krieg im Busch: Selbsterlebtes aus dem Kamerunkrieg","1918","Gebrauchsliteratur::Militär"
"56170","Gleiss, Franz (#1156946565)","Vor den Toren von Wuga","1912","Gebrauchsliteratur::Theologie"
"55703","Src/Dsdk","Adreßbuch für Deutsch-Neuguinea, Samoa, Kiautschou: nach amtl. Quellen bearb","1909","Gebrauchsliteratur::Adressbuch"
"55555","Reinecke, Reinhard","Das Finanzrecht der deutschen Schutzgebiete","1912","Wissenschaft::Ökonomie"
"55359","Uslar, R.","Mit S.M.S. ""Nixe"" nach Kamerun: 1897 - 1898 ; Reise-Skizzen und Bilder","1899","Belletristik::Erlebnisbericht"
"55275","Scheel, Willy (#11718456X)","Deutschlands Kolonien in achtzig farbenphotographischen Abbildungen: nebst einer farbigen Karte der Kolonien","1914","Gebrauchsliteratur::Geographie"
"55161","Wiegand, Arthur","Kriegsbriefe aus Südwestafrika","1906","Gebrauchsliteratur::Briefe"
"54948","Winkler Zimmer, Hubert Carl (#122832876)","Eine akademische Studienfahrt nach Ostafrika","1912","Gebrauchsliteratur::Reiseliteratur"
"54932","Tetens Linke, Otto Franz (#117034835)","Die Abhandlungen der Königlichen Gesellschaft der Wissenschaften zu Göttingen, Mathematisch-Physikalische Klasse","1908","Wissenschaft::Naturwissenschaft"
"54866","Sonnenberg, Else (#102077908)","Wie es am Waterberg zuging: ein Beitr. zur Geschichte des Hereroaufstandes","1905","Belletristik::Erlebnisbericht"
"54684","Vollbehr, Ernst (#119509326)","Mit Pinsel und Palette durch Kamerun: Tagebuchaufzeichnungen und Bilder","1912","Belletristik::Erlebnisbericht"
"54680","Schkopp, Eberhard Maximilian Reinhold (#1130257932)","Kameruner Skizzen","1905","Belletristik::Erlebnisbericht"
"54578","Grabowsky, Adolf (#118696866; ed.)","Die Zukunft der deutschen Kolonien","1918","Gebrauchsliteratur::Soziologie"
"54438","Nigmann, Ernst","Die Wahehe: ihre Geschichte, Kult-, Rechts-, Kriegs- und Jagd-Gebräuche","1908","Gebrauchsliteratur::Ethnologie"
"54030","Spiegel von und zu Peckelsheim, Edgar","Kriegsbilder aus Ponape: Erlebnisse eines Seeoffiziers im Aufstande auf den Karolinen","1912","Gebrauchsliteratur::Militär"
"53596","Hayn, Friedrich (#105787108)","Astronomische Ortsbestimmungen im deutschen Schutzgebiete der Südsee","1897","Wissenschaft::Astronomie"
